Unnamed: 0,estimated-concreteness,word
16417,3.20968132575,ਤਖ਼ੱਲਸ
16418,2.86184560987,tj
16419,2.86458704373,ਮਜ਼ਬੂਤੀ
16420,3.2158044976,ਵਿਟਿਲਿਗੋ
16421,2.96408639581,ਮਹਾਕਾਵਿ
16422,4.2192659667,ਜੀਰਾ
16423,2.38900386603,manage
16424,3.75371621061,ਝੋਨੇ
16425,3.01893946809,trinidad
16426,2.89887890322,ਵਖਰੇ
16427,3.07353059046,ball
16428,2.81884163335,spelled
16429,3.11171576234,ਚੁਕੀ
16430,3.48998205747,ਨੋਕਰੀ
16431,3.31705815981,ਹਰਿਦੁਆਰ
16432,2.05339980043,stubs
16433,2.54665107416,ਘਟਣ
16434,3.15453532745,ਰਿਪਬਲੀਕਨ
16435,2.79104733383,nenets
16436,2.80482438231,ਚਿਤਰਿਤ
16437,3.28717646822,\angle
16438,2.23631502333,compiled
16439,4.01647140353,ਮੋਢੇ
16440,3.12233610591,ਮੁਖ਼ਤਲਿਫ਼
16441,3.68545872817,ਰੀੜ੍ਹ
16442,3.59295877897,ਬਸੇਰਾ
16443,3.21051447103,ਮਰਹੱਟਿਆਂ
16444,3.02346503849,ਤਾਕਿ
16445,3.03082023922,ਮੰਗਦੇ
16446,2.47220746104,chain
16447,3.4737956465,ਲੈਨਨ
16448,3.98901277818,ਜ਼ਿੰਕ
16449,4.18263761501,ਦੋ।
16450,3.31253485099,ਆਂਕੜਾ
16451,3.29611415155,ਗੌਥਿਕ
16452,3.5157327043,ਕਾਜਲ
16453,3.49282902102,ਗਾਜ਼ਾ
16454,2.60446212869,ਪਰੰਪਰਾਵਾਦੀ
16455,3.45136242408,guadalajara
16456,3.15155929535,ਸਮਾਨਾਂਤਰ
16457,2.58524166786,ਦੁਹਰਾਉ
16458,3.37715228586,"ਦੇ,"
16459,3.59368903505,ਘਿਓ
16460,3.5927308869,ਖਿੱਚੇ
16461,3.76552802864,ਦੱਰਾ
16462,2.7455914699,ਦਿੰਦੇ।
16463,3.50692931436,ਪੂਰਵਲਾ
16464,2.93824380316,ਮੈਗਸੇਸੇ
16465,3.67836807391,\frac\right
16466,3.3037727562,ਰਬਿੰਦਰ
16467,2.61515074703,੨੦੦੪
16468,3.69914968525,ਦੱਰੇ
16469,3.45745229809,ਹਰਿਆਲੀ
16470,3.70035101603,ਸੇਗੋਵੀਆ
16471,2.14052333851,evaluation
16472,3.07266537823,ਹਾਸਾ
16473,2.51860729441,matic
16474,2.44422827388,detection
16475,2.77174707156,ਕਾਇਦਾ
16476,2.84558016238,bhutan
16477,2.77679038739,nw
16478,4.03511095057,ਇਲ
16479,3.46212408479,ਸਰਦਾਰਨੀ
16480,2.97965241587,ਅਭਿਨਏ
16481,3.74407493148,ਜੋਈ
16482,3.71555178559,ਇੰਸਪੈਕਟਰ
16483,2.52367327081,ਪਰਾਪਤ
16484,3.33868272815,ਇਨਸੂਲਿਨ
16485,2.04239594512,families
16486,2.88810142997,ਏਸਪੇਰਾਨਤੋ
16487,3.54211481521,ਜੈਤੋਈ
16488,3.30176190473,ਕਾਬਿਲ
16489,2.6414745866,ਅੰਦਾਜ
16490,3.24582654652,ਮਿਲਿਅਨ
16491,4.07628505736,ਗੋਡੇ
16492,2.8098116899,kyrgyzstan
16493,3.40846226118,ਫ਼ਾਤਿਮਾ
16494,3.30564094549,ਯਸ਼ਪਾਲ
16495,3.79318194634,ਪੇਪੜੀ
16496,4.00525010236,ਗਰਾਊਂਡ
16497,2.38154560555,overrides
16498,2.17306716792,organize
16499,2.65665570494,novgorod
16500,2.47109818973,ਉਸਤਤ
16501,3.60280200596,ਹਰਜਿੰਦਰ
16502,3.23352516265,ਜ਼ੈਲ
16503,2.66392591559,na}}
16504,1.99253878219,confusion
16505,2.96671869392,ਆਉਣੀ
16506,3.12280295546,ਮੁਮਕਿਨ
16507,3.93016428495,ਸਟੇਫਨੀ
16508,3.27165068568,burma
16509,3.39967934672,ਸਾਰਾਭਾਈ
16510,2.13858841841,maintenance}}
16511,2.36462639736,turning
16512,3.45025097492,ਅਲੌਹ
16513,3.21146498074,। 
16514,1.96642431601,disputed
16515,3.0986787663,ਆਯਾਮ
16516,1.99834778362,transclusions
16517,2.70983789336,christmas
16518,2.99903462507,ਦੇਖਿਆ।
16519,3.5903325365,ਰੌਲਾ
16520,3.24064853369,ਪਾਲਿਆ
16521,3.37571804108,\sin
16522,3.81573307862,ਰੇਸ਼ਮੀ
16523,2.71969739104,ਪ੍ਰਤਿਨਿੱਧੀ
16524,3.86339668198,ਮੈਨੀਫੋਲਡਾਂ
16525,3.33317641277,ਬ੍ਰਸੇਲ੍ਜ਼
16526,2.85276752958,ਗੁਜ਼ਾਰਨ
16527,4.12186087518,ਯੂਰੇਨੀਅਮ
16528,3.58772422413,ਨਿਸਾਰ
16529,2.39254151671,thermodynamics
16530,3.59863266687,ਪੁਦੀਨੇ
16531,2.4149125757,engines
16532,2.49144357189,palestine
16533,3.52522753774,ਬਰਾਕ
16534,3.13526557646,ਛੱਤੀਸਗੜ
16535,2.69656917707,lr
16536,3.62973781217,ਚੜ੍ਹੀ
16537,3.97057677348,ਕਲੋਰੀਨ
16538,3.70417207823,ਦੀਪਤੀ
16539,3.35201016646,ਬਸਰਾ
16540,2.42032303232,monday
16541,2.57440805083,bullets
16542,2.81627014223,ਹਰਿਕ੍ਰਿਸ਼ਨ
16543,3.72233488818,ਚੈਕ
16544,2.88617859516,kg/m
16545,2.87501208173,ਖੁਦੀ
16546,3.21113307311,ਬੋਲੋ
16547,3.71361678811,ਪੈਨਸਿਲਵੇਨੀਆ
16548,3.8008225606,ਮਣੀ
16549,3.23394429974,ਸੁਰਤ
16550,3.37571668828,ਹੱਡ
16551,3.93119341425,ਟੁਕੜੀਆਂ
16552,3.1784496786,ਆਇਆਂ
16553,3.24071780917,ਰੁਬਾਈ
16554,3.10443179641,ਉੱਠਦਾ
16555,3.31566378987,ਅੈਸ
16556,2.14986884351,referring
16557,2.94034442187,ਸੰਨ‌
16558,2.24475850051,opposite
16559,3.30501528311,auguste
16560,2.24239620688,incorrectly
16561,2.99507754971,cropped
16562,2.63528998372,edinburgh
16563,2.72499700417,ਸਮਰੱਥਾਵਾਨ
16564,3.34429937712,ਰਿਚਰਡਸਨ
16565,3.26886211825,ਜੋਨਸ
16566,3.70162861793,ਸ਼ਿਵਲਿੰਗ
16567,3.37126989349,ਵਕ਼ਤ
16568,3.11211978923,ਸੀਰੀ
16569,3.21634922303,ਦਲਾਈ
16570,3.08163480601,ਟਿਕਾਊ
16571,4.40768908191,ਟੁਕੜੀ
16572,2.18997735275,collaborative
16573,2.13819864737,sensitive
16574,3.33401154078,ਸੁਆਲ
16575,2.36946807882,ਰੁਚਿਤ
16576,2.56315940556,ਕਬੂਲਿਆ
16577,3.35081545935,ਦੁਆਲ਼ੇ
16578,2.23813420921,significantly
16579,3.15111524739,ਭੇਖ
16580,3.33813591658,ਯੂਨੀਫਾਈਡ
16581,3.71321472081,ਕਾਂਤ
16582,2.8042293596,pennsylvania
16583,2.57868539051,bye
16584,3.71228981588,ਰੈਪ
16585,3.49404931782,ਨੌਧ
16586,3.62865466067,ਨਾਗੋਕੇ
16587,1.96481605492,encoding
16588,2.24580070882,enables
16589,2.35910539188,domestic
16590,3.63683412555,ਅਦਾਕਾਰਾਂ
16591,1.9058424252,additionally
16592,3.45124941519,ਸੋਜ਼
16593,2.84234643198,ਧੰਨਵਾਦ।
16594,3.18419183739,ਪਿਛੇਤਰ
16595,3.77811096975,ਸ਼ੇਰਾਂ
16596,3.62153466896,ਬੱਦਲਾਂ
16597,3.24281494814,ਭੋਜਪੁਰੀ
16598,3.0665335491,ਉਵੈਸੀ
16599,2.87723249761,ਰਾਸ਼ੀਆਂ
16600,2.87434383514,vladimir
16601,2.82763066756,ਜੀਣਾ
16602,3.13710921447,ਫਕੀਰਾਂ
16603,3.60225187742,ਨੂਰਪੁਰ
16604,2.26127776952,_main_cat
16605,3.07980473721,@args
16606,2.74002609205,operators
16607,3.19433049522,ਸ਼ੁੰਗ
16608,2.9245701952,numsep_remove
16609,2.72020635173,ਅਖਾਣਾਂ
16610,3.62342003414,ਆਸਟ੍ਰੇਲੀਆਈ
16611,2.08749587898,publishers
16612,3.83107360718,ਧਾਰੀ
16613,2.91342910076,catalan
16614,3.12024966696,ਲਾਓ
16615,2.78600016516,alhambra
16616,3.57388787945,ਅਡਜੋਆਇੰਟ
16617,3.31453907958,ਜਿੱਤੀ।
16618,3.3101709977,error_str
16619,3.07350807489,ਅਛੂਤ
16620,2.40637846805,ਵਿਵੇਚਨ
16621,3.41334509492,ਬਾਣਾ
16622,3.25018652663,ਸਮਾਗਮਾਂ
16623,3.66205537943,ਜਮ
16624,3.22404070746,ਮੁਆਫ਼ੀ
16625,3.03675313642,ਛਪੀਆਂ
16626,1.99899398304,improvements
16627,3.33118310209,ਸੁਆਣੀਆਂ
16628,2.92263395895,ਨਸਲਕੁਸ਼ੀ
16629,2.76082177413,ਹਾਵੀ
16630,2.20092661339,subspecies
16631,3.51312807376,ਤੈਰਾਕੀ
16632,3.32668196544,ਫੋਟੋਆਂ
16633,3.93870804995,ਢੀਂਗਰਾ
16634,3.28893142813,ਕ੍ਰਿਪਾ
16635,2.66981545737,lazily
16636,3.89752808834,ਰਾਈਟਸ
16637,3.0015086658,ਚਲਾਈ।
16638,3.11237016695,ਨਿਵਾਰਨ
16639,2.67421727748,tg
16640,2.36182791835,bihar
16641,2.29572044361,distinguish
16642,2.08338843724,event_end
16643,2.4750223476,ਚਲਦੀਆਂ
16644,3.01867054812,envfuncs
16645,2.60686976438,ਜਰੂਰਤਾਂ
16646,2.17292846556,pref
16647,2.74411085751,utf
16648,3.16806987997,ਪੜਾ
16649,3.64081479161,ਰੂਬੀ
16650,3.09832712401,mohs
16651,3.36996496803,ਬੇਨਜ਼ੀਰ
16652,2.27052533906,#if
16653,3.54517868058,ਮਹਿਨੇ
16654,3.42993723665,ਵੜੈਚ
16655,3.00565088067,ਕੁਈਰ
16656,3.41816080817,\gamma
16657,3.24500090618,ਤੋਲ
16658,3.06807931788,dot_y
16659,3.04123792743,ਟੁੱਟਣਾ
16660,3.08019483882,ਤੁਰਤ
16661,3.11335429325,dot_x
16662,3.76024611679,ਨਾਗਾਲੈਂਡ
16663,3.22893802863,ਪੀਐਚ
16664,2.91255432468,ਹੁਕਮਾਂ
16665,2.72236947121,rft
16666,3.51759619886,ਹੱਥੀ
16667,3.80895612952,ਢਿਲੋਂ
16668,2.85584521228,@env
16669,2.43518398292,illustrate
16670,3.84433018328,ਡੱਬਿਆਂ
16671,3.34417287846,niger
16672,3.65693246161,ਕਾਕਸ
16673,2.03991494279,ease
16674,3.61956971841,ਸੀਨ
16675,2.33234337581,chart
16676,3.37023412597,ਪੱਤਰਕਾਵਾਂ
16677,2.11613624293,graphical
16678,3.3502065387,ਦਸਤਾਵੇਜ
16679,3.488125706,ਮੁਸਾਫਿਰ
16680,2.57471752736,abovebelow
16681,3.05568831571,km/l
16682,3.85370870963,ਸੂਤ
16683,3.27241749601,ਮਕਦੂਨੀਆ
16684,4.08699786888,ਟਿੱਲਾ
16685,3.06052507583,mpgus
16686,3.50640802119,ਮਸਾਨੇ
16687,3.11668739568,ਰਾਜਵੰਸ਼ 
16688,2.34755410776,uploading
16689,2.76535345637,ਨਹੀ।
16690,2.83288740925,mediaclose
16691,3.01124937647,ਨਿਭਾਅ
16692,3.56755531076,ਬਾਜੀ
16693,2.99229928509,ਫ਼ੋਕਸ
16694,2.89369401885,ਵਾਹਕ
16695,4.15891598783,ਬਲੇਅਰ
16696,3.15376089006,locator_dot
16697,2.5625826501,style/s
16698,3.64291401152,ਹਾਈਡਰੋਕਾਰਬਨ
16699,3.32004774847,ਸਰਟੀਫਿਕੇਟ
16700,2.60745467425,iaaf
16701,2.39419225781,ਵਾਪਰੀਆਂ
16702,3.28432449034,ਰਹਿਮਤ
16703,3.3631483857,ਰੈਡੀਕਲ
16704,2.74368524936,l}}
16705,2.96883933081,د
16706,2.61233408838,ਮੁਸ਼ਕਿਲਾਂ
16707,2.67926196454,rise
16708,2.84539295526,ਵਿਸਥਾਰਪੂਰਵਕ
16709,2.57432097611,/intro
16710,3.71923816427,ਸਤਾਲਿਨਗਰਾਦ
16711,3.19284610501,ਬੰਨ੍ਹੀ
16712,3.49935508065,ਥ
16713,2.95647557347,ਭ੍ਰਿਸ਼ਟ
16714,2.93869402905,ਅਗਾਂਹਵਧੂ
16715,3.80058437797,ਫੈਨਸਿੰਗ
16716,3.7051559846,ਵਾਹਾਕਾ
16717,2.95099957912,੧੯੯੦
16718,2.66758558495,benjamin
16719,3.79529274118,ਸੁ
16720,2.95556538215,composer
16721,3.47076005286,ਛਾਪਿਆ।
16722,2.148164527,encyclopaedia
16723,2.77405713153,ਅਸਮਰੱਥ
16724,3.96409722931,ਮੋਤਾ
16725,3.07889801268,canon
16726,3.55921152671,ਖਰੀਦਿਆ
16727,1.94148606361,queries
16728,3.68828387701,ਝਾੜੀਆਂ
16729,4.21627689917,ਐਡ
16730,2.73146782749,ਲੱਗਭਗ
16731,3.11917359528,੨੦੦੬
16732,2.45525791316,ਰਵਾਨਗੀ
16733,2.95247782012,ਖੋਜਯੋਗਤਾ
16734,3.29682524369,ਹੋੲਿਅਾ।
16735,1.99504505362,geographical
16736,2.80038316347,diameter
16737,2.84528287375,ਫਾਟਕs
16738,3.7041703709,bla
16739,3.11047203436,ਲਵੇ।
16740,2.86581601652,ਨਾਜ਼ੀਆਂ
16741,3.18429388975,ਮੁੰਤਕਿਲ
16742,3.18233394091,ਸ਼ਾਖ਼ਾਵਾਂ
16743,3.49168504539,ਲਿਆਏ
16744,3.14469100086,ਲੋਕ।
16745,3.34805299612,ਸਿਰਾਂ
16746,3.57301456642,ਯੇਹ
16747,3.00769604845,ਹਟਾਇਆ
16748,3.13436295877,ਅਰਪਣ
16749,3.49905392615,ਲਾਹੌਰੀ
16750,3.64597909617,ਮਰਜੀ
16751,2.33227395258,compatibility
16752,3.38114532545,ਬੀਜਾਪੁਰ
16753,2.62415945889,bolivia
16754,3.24498031002,ਇਨਫਲੇਸ਼ਨ
16755,2.97046096019,ਅਤਿਰਿਕਤ
16756,2.94477062287,mph
16757,3.1932679532,ਨਯਾ
16758,3.29216854703,ਸੰਮਨ
16759,2.53185069735,interference
16760,3.6489940691,ਸੈਫ਼
16761,2.9062372828,capture
16762,2.89415465227,ਦਾਰਸ਼ਨਿਕਾਂ
16763,2.86573479113,pesos
16764,3.43448171759,ਤਾਣਾ
16765,3.27819291708,ਮਹੀਂਵਾਲ
16766,2.61763299283,arms}}
16767,2.2839209287,listpadding
16768,3.73583659147,ਅਰਜਨਟੀਨੀ
16769,1.85738251403,volumes
16770,3.94830656987,ਨੂਡਲਸ
16771,3.37015443568,ਕਜਾਖਸਤਾਨ
16772,3.32266684127,ਚੁੰਬਕਤਾ
16773,3.05719480104,ਨੇੜ
16774,3.56475569642,ਸੋਨਮ
16775,2.83732231634,ਸਾਮਣਾ
16776,3.14461161469,ਖ਼ਲੀਲ
16777,3.34151627489,ਸਰਗੇਈ
16778,3.27250446704,gettitle
16779,3.00751851583,ਮਰਕਜ਼
16780,3.19288695598,ciudad
16781,3.41481107841,ਧੁਨ
16782,3.46979602584,ਮਦਰਬੋਰਡ
16783,2.9583384811,ਜ਼ਮਾਨਤ
16784,3.61882125571,ਕਾਲੇਪਾਣੀ
16785,2.88813729659,ਸਮੁੱਚ
16786,2.3321234954,ਹੋਣੀਆਂ
16787,3.16487941916,sb
16788,2.53129007831,slavic
16789,3.45054723315,ਅਮਨਪਾਲ
16790,3.74430458144,ਅੱਕ
16791,2.98671764083,ਇਨਸਾਈਕਲੋਪੀਡੀਆ
16792,3.42443338655,ਗਾਨ
16793,2.96431519076,ਮੀਡਿਆ
16794,3.20054563675,ਸਾਧੂਆਂ
16795,3.32838011638,calorie
16796,2.91632719887,pd
16797,3.67010616679,ਬੈਨ
16798,3.91929105243,ਕਿਊ
16799,2.80886525881,ਸ਼ੈਵ
16800,2.89537218565,ਭਗੀਰਥ
16801,2.98469027352,rica
16802,2.27884735895,matrix
16803,3.27609903537,ਤਾਲਿਬ
16804,3.33159934536,ਅਜਮਲ
16805,2.49612363481,refers
16806,2.28052296386,precondition
16807,3.4210709366,ਸ਼ਿਲਪਕਾਰੀ
16808,3.28913731572,ਬੇਬੇ
16809,2.70066642431,gpu
16810,3.54970738974,ਫ਼ਿਓਦਰ
16811,3.17673683835,ਕਰਮਚੰਦ
16812,3.58983983481,mahal
16813,3.59322549673,ਪੁਕਾਰ
16814,2.45637155329,apparent
16815,3.03826837818,haswell
16816,3.45531530922,ਜਿੰਮੀ
16817,2.8778803038,uzbekistan
16818,2.0205208006,decisions
16819,3.53958841191,rai
16820,2.76523621198,ਰਹਿਕੇ
16821,3.50169209671,ਵਿਕੀਪ੍ਰੋਜੈਕਟ
16822,1.99860077976,optionally
16823,2.85358719225,laos
16824,3.39198491823,\theta
16825,3.7241995795,ਗੱਜਣ
16826,2.17820416716,name}}
16827,3.21251914025,ਟੱਪ
16828,3.2970975957,ਵੀਣਾ
16829,3.56486787945,ਛਾ
16830,2.90331584281,ਸਮਾਧਾਂ
16831,3.24485825509,ਇਰੀਤਰੀਆ
16832,3.00288530791,≥
16833,2.7455516742,tribune
16834,2.58475613118,none}}
16835,2.95036876367,ਚੇਲਿਆਂ
16836,3.60744201668,ਖ਼ੁਰਦ
16837,1.90207539332,relation
16838,3.02691532629,ਲੱਗਦਾ।
16839,3.90538552035,ਦੌਨ
16840,3.39880037072,ਪੈਨਲ
16841,2.81649547285,venezuela
16842,3.06756064428,win
16843,2.15500968655,numerous
16844,2.23342046923,year_deputy
16845,3.3126439094,ਤਾਮੀਰ
16846,3.3617276171,ਪਿਕਚਰਜ਼
16847,3.52211692255,ਮਾਲੇ
16848,3.40862665041,ਸ਼ੁਕਰਾਣੂ
16849,2.92368573919,officer
16850,3.54002183409,ਅਫ਼ਰੀਕਨ
16851,2.9393032589,ਪਰਮਾਨੰਦ
16852,3.21423700736,ਆਦੇਸ਼ਕਾਰੀ
16853,2.59652807251,_quality
16854,2.55159930273,ਕਿੱਸਿਆ
16855,3.90168079944,ਗੇਟਸ
16856,2.20676846299,submission
16857,3.51762039524,ਨਰਾਤੇ
16858,3.02443638182,ਇਲਾਕੀਆਂ
16859,3.21951817088,ਹੁਸ਼ਿਆਰ
16860,2.23109092632,taxa
16861,2.49778522219,hcard
16862,3.14024927676,ਸਲੀਬੀ
16863,3.4750186481,ਛੱਡੇ
16864,2.63929940468,verlag
16865,1.73505003351,candidates
16866,3.96799046595,ਗਾਲ
16867,3.86490600043,ਚਮੋਲੀ
16868,3.04023791144,ਗੋਇਟੇ
16869,3.61502900983,ਕੱਢਦਾ
16870,3.37335815026,ਬੁਸ਼
16871,2.48693550087,subtables
16872,3.51033371264,ਫਸਟ
16873,3.06804082583,ਸਰਪ੍ਰਸਤੀ
16874,3.51303301069,ਬਦਨ
16875,3.2418853748,ਨਾਪਣ
16876,3.40555572034,ਚਰਖਾ
16877,3.67556817516,ਐਡਮਜ਼
16878,3.6601888332,ਵੇਹੜੇ
16879,3.54056102051,ਕਿਨਾਰਾ
16880,4.03859428505,ਆਈਸ
16881,3.55468091729,ਲੀਅਰ
16882,2.96068484567,ਤੁੱਲ
16883,4.24946193255,ਟੰਗ
16884,2.40305140971,finds
16885,3.06260567944,henares
16886,2.87584747245,babel
16887,3.09721519962,new_args
16888,3.2738499325,rico
16889,2.83457380093,protocol
16890,3.43353754272,ਪਿਛਲਾ
16891,3.4777198476,ਥਰਡ
16892,2.99760374083,ਯੋਜਨਾਬੰਦੀ
16893,3.35263325544,ਸੁਸ਼ੀਲ
16894,2.42504404847,valuable
16895,3.20614513759,ਸੋਲੋਮਨ
16896,1.99653469528,defining
16897,3.95686628617,ਡੌਨ
16898,3.65829562488,ਮਾਲਿਨੀ
16899,3.07024231141,ਸੰਸਥਾਪਕਾਂ
16900,2.66817485049,buddhist
16901,2.546932952,ਚੋਖਾ
16902,3.68310545408,ਸਟਾਫ
16903,3.15026087608,ਜਾਏਗਾ
16904,3.25975980302,ਓਬਾਮਾ
16905,3.00313392888,brinell
16906,2.89602230514,ਭਿਅੰਕਰ
16907,3.39581811067,ਨੰਗੇ
16908,3.4511334682,ਰੋਬਰਟ
16909,2.30676288221,theorem
16910,3.03048614074,ਲੀਹਾਂ
16911,2.84393924932,ਸੰਧਿਆ
16912,4.12953554423,ਬਲਦ
16913,3.13900414855,input_parm
16914,3.21820796311,ਜੰਤਰਾਂ
16915,2.81539697947,ਵੀਕ
16916,2.90383970241,in_current
16917,3.12781211048,ਅਜ
16918,3.18366719173,ਅੱਵਲ
16919,3.4144616337,e_
16920,3.36976043025,ਨਗ
16921,3.14007068514,ਸਾਦਿਕ
16922,3.0708919467,o_
16923,2.69763023704,handed
16924,2.69519222278,ਯੋਜਨਾਬੱਧ
16925,4.03367468756,ਬਰਾ
16926,3.45207305877,ਸੁੱਖਾ
16927,3.3926600845,ਛੱਲਾਂ
16928,3.85481529302,ਰੀਕੋ
16929,2.96195636276,v^
16930,2.84573199351,alabama
16931,3.74029928025,ਜ਼ਹਿਰੀਲੇ
16932,3.32042073042,mountains
16933,3.1821740789,cuba
16934,2.58732970051,scan
16935,2.95965719331,ਉਸਾਰਨ
16936,2.91071891358,ਸ਼ਾਸਣਕਾਲ
16937,2.87220856598,ਭੂਗਰਭ
16938,3.91693012155,ਤਿਜੀ
16939,3.43975378355,ਵਰਨ
16940,3.74779260603,ਬਾਗਾਂ
16941,2.70421757654,prasad
16942,2.87569448074,ਵਾਅਦੇ
16943,3.54233549104,ਕੂਪਰ
16944,2.88135709355,dirac
16945,3.53893311653,ਮੱਸੇ
16946,3.547770175,ਧੋਥੜ
16947,2.96458498527,ਨੰਗਾ
16948,3.65395895516,ਅਟਵਾਲ
16949,3.17099402047,ਤੁੰਗੁਸੀ
16950,3.39447863422,ਜਮੈਕਾ
16951,2.24269006086,searches
16952,2.61555338106,list}
16953,2.42090265117,ਬੇਨਤੀਆਂ
16954,3.11926703561,ਨਜਦੀਕੀ
16955,3.26657670528,ਅਮਰੀਸ਼
16956,3.87845003968,ਕੁੰਜ
16957,3.5895851287,ਜਮਾ
16958,3.1600364764,ਮਨਚਾਹੇ
16959,3.56614886862,ਮੋਮੈਂਟਾਂ
16960,2.51510670301,ਦਸਾਂ
16961,2.97474946676,chuvash
16962,3.00585825537,ਖਾਸੀਅਤ
16963,3.60334471453,ਢੋਲਕੀ
16964,3.28938921043,ਬਣਾਉਣੀ
16965,3.3279894988,ਨਮੀਬੀਆ
16966,2.41169485387,significance
16967,2.89054138021,lhs
16968,2.30509972346,entanglement
16969,3.23460213467,ਛੱਡੀ
16970,2.77720385776,kilometers
16971,3.4671172137,\mathrm
16972,3.5698710544,ਮਧੂਬਾਲਾ
16973,2.82661437564,ਉਦਹਾਰਣ
16974,3.07724201585,mani
16975,2.89797710387,#}}}}}
16976,3.81142568578,ਬੱਚੇਦਾਨੀ
16977,3.25830362926,ਗ੍ਰੈਗੋਰੀਅਨ
16978,2.6272911011,steel
16979,2.95795727825,ਕਾਰਜ_ਖੇਤਰ
16980,2.63127037637,ਮੈਟਾ
16981,3.34190919029,cape
16982,2.96598990181,agarwal
16983,2.4621368382,leaders_seat
16984,3.12735477018,ਮਗਰਲੇ
16985,3.49637789675,ਪ੍ਰੋਫੈਸ਼ਨਲ
16986,2.14078274937,extend
16987,2.73854312283,ਸ਼ਿਸ਼
16988,2.92533142982,ਵਿਕਰਮਾਦਿੱਤ
16989,2.97177260587,ਪੜ
16990,2.47252479377,ਉਸਤਤਿ
16991,3.6295565081,ਮਾਰਦੀ
16992,3.57262537986,ਗਹਿਣਿਆਂ
16993,3.95438433646,ਡੇਲ
16994,2.60788794634,cgi
16995,2.73466540316,ਇਤਨੀ
16996,3.33962840518,ਇਜਰਾਇਲ
16997,2.75205259633,ਰਾਜੇਂਦਰਾ
16998,3.75112648069,ਅਟਾਰੀਵਾਲਾ
16999,3.5369901384,ਧੋਣ
17000,4.06994703881,ਆਰਕ
17001,3.02610300319,ਉਦਾਰ
17002,3.91518970855,ਅਰੇਨਾ
17003,3.81411189335,ਦੀਏ
17004,2.92123533806,ਦਵਾਉਣ
17005,3.31418535191,ਤਾਰੂ
17006,3.01696313818,ਮੁਰੀਦਾਂ
17007,3.26002633277,ਸੈੱਟਾਂ
17008,3.33126149587,ਕਲਪ
17009,3.07642320498,ਜਲਾਲੀ
17010,3.36044266049,ਰੋਜੀ
17011,3.57846327487,ਬੱਸਾਂ
17012,3.6629277162,ਦੋਆਬ
17013,3.86904340394,ਵਤਨੀ
17014,3.07812125129,ਮਜਨੂੰ
17015,3.3239164043,ਰਸਾਲੂ
17016,3.25582758367,ਵਿਅੰਗਕਾਰ
17017,3.37019223291,ਬਿ੍ਟਿਸ਼
17018,3.36824235655,caves
17019,2.55290266065,mps
17020,3.18395510583,ਤਖੱਲਸ
17021,3.19330784911,ਵਿਸ਼ਰਾਮ
17022,3.62270339088,ਜੂਲੀਅਟ
17023,2.42395336123,breed
17024,3.14518568973,ਤਰਲੋਚਨ
17025,1.94621748963,existence
17026,3.49152113705,ਕਯਾ
17027,2.67170768508,isles
17028,3.53126395315,ਮੈਗਨਿਟਿਊਡ
17029,3.12265122277,ਸੰਬਧ
17030,3.46396373784,ਤਟਵਰਤੀ
17031,3.22830183435,ਕਾਲੀਆਂ
17032,3.57584467783,censusindia
17033,2.95884226794,suite
17034,3.58204501345,ਅਮਰਨਾਥ
17035,3.08277646982,ਚੇਟਕ
17036,3.37439064704,ਵਰਿਆਂ
17037,1.78622920403,posting
17038,3.35855009682,ਹਿੰਦੋਸਤਾਨ
17039,2.35953366543,deceased
17040,2.67416630686,ਉਪਰਾਲਾ
17041,3.32206782377,ਸਾਤ
17042,3.23265746489,"ਹੈ,ਜਿਸ"
17043,3.40568792657,ਸਿਘ
17044,2.8620790901,ounce
17045,3.970499273,ਘੁੱਟ
17046,2.80665226813,ਪਛੜੇ
17047,2.61216663757,ਉਦਏ
17048,1.84001299349,restricted
17049,3.52625549986,ਚਸ਼ਮੇ
17050,3.50308526606,ਮਹਿੰਗਾ
17051,3.4371585121,ਜਸਵੀਰ
17052,3.94148752157,ਕਾਕਾ
17053,2.97554613812,qc
17054,3.3215313643,nadar
17055,3.08811675901,ਕਿਉਂਜੋ
17056,3.79997609394,ਮਹਿਰਾਬ
17057,3.33799870457,ਪਿਹਲਾਂ
17058,2.98887112403,ਰੂਪਰੇਖਾ
17059,3.25220535134,ਕੋਣਾਂ
17060,2.48662811494,nova
17061,1.94580692171,measure
17062,3.21249025849,ਸਮਾਰਕਾਂ
17063,3.73792459897,gan
17064,3.76531911963,"punjab,india"
17065,2.93092490686,ਏਡਜ਼
17066,3.75555726405,ਭਿੱਖੀਵਿੰਡ
17067,3.18596964039,ਵਸੀਲਾ
17068,3.00885255754,prisoners
17069,2.79624362021,ਉਪਨਿਸ਼ਦਾਂ
17070,2.24561691694,ਸਿਖਿਆਵਾਂ
17071,3.39223463643,ਵਾਢੀ
17072,2.49277129763,yale
17073,3.58203606977,ਕੇਸਗੜ੍ਹ
17074,3.78490603344,ਪੀਸਾ
17075,2.64676677445,welsh
17076,2.14060582744,latex
17077,2.59560323622,error_message
17078,3.05932972651,ਦੁਸ਼ਮਣੀ
17079,3.12451515785,ਸੈਮੀਫਾਈਨਲ
17080,2.31595130916,soft
17081,3.32235199569,ਅਹਿਸਨ
17082,2.7636645681,mla
17083,3.15260830732,ਮਿਣਤੀ
17084,2.71445698209,ਕਾਫੀਆਂ
17085,2.87030517651,malik
