Unnamed: 0,estimated-concreteness,word
925,2.60768496778,омада
926,2.02246603291,length
927,2.81846443894,резишгоҳи
928,2.59837037762,судогод
929,1.72152506835,section
930,1.70312390696,day
931,1.73183170686,each
932,1.93064029672,same
933,2.4686785211,имрӯз
934,2.43324264315,якчанд
935,2.65853127811,солагии
936,3.07566467426,бор
937,2.47486817132,шимолӣ
938,2.35069805499,баҳри
939,1.93691882976,talk
940,3.31582326067,китоб
941,2.49708857144,elseif
942,2.6583542018,braille
943,2.77093119903,мақомоти
944,2.48795749224,нави
945,2.75788872211,меояд
946,2.71689030064,тоҷикистон»
947,2.49372979622,зиндагӣ
948,2.63155209137,мавриди
949,2.91534342023,верховаж
950,3.00528645619,академик
951,2.80176037895,устон
952,3.05393880287,бобоҷон
953,2.54764336733,чӣ
954,2.52053290682,медиҳанд
955,2.2616826525,weight
956,2.3166734318,сифати
957,2.77880720798,иҷро
958,2.60667281805,роҳ
959,2.31652279951,peoples
960,1.87824147089,etc
961,2.36660450306,ҷамъияти
962,2.9861449491,семилук
963,1.57869538162,district
964,2.83794612883,март
965,2.40387738245,al
966,1.50488587901,two
967,2.82030372251,собин
968,1.70609315297,units
969,3.23572584621,верхнетоемский
970,2.51692410791,republic
971,2.07371192176,timezone
972,2.53420834009,маълумоти
973,2.78769525174,мирзо
974,2.26575112533,series
975,2.6513563625,октябр
976,1.64917932775,values
977,3.1233291557,факултаи
978,2.56867536563,кӯлоб
979,3.24014207238,дорандаи
980,3.11513303199,кадуй
981,2.69104684926,гардида
982,3.15888153874,шаршарае
983,3.17599304146,водии
984,3.15379830333,китобҳои
985,2.75082836864,статьи
986,3.03403135433,sp
987,2.32520132119,disp
988,1.75878051538,about
989,2.43464101092,умумии
990,2.48757660477,redir
991,2.0020800379,range
992,2.82703881291,иҷшс
993,3.00940630723,zа
994,2.61383038119,//days
995,2.90674503801,нашр
996,2.24796017383,insert
997,2.6213940175,таҳсилоти
998,2.83437350197,round}
999,2.38075598311,parms
1000,3.4767116438,aҳолиаш
1001,2.49334944461,аҳли
1002,3.1152247292,гузошта
1003,2.59387873282,как
1004,1.95177653774,message
1005,2.52144689942,адабии
1006,3.46076411241,нишони
1007,2.14094164989,numbers
1008,2.63414054346,навишта
1009,2.99875546292,аъзои
1010,2.09460149485,utc_offset
1011,3.28558828646,гус
1012,2.18322873663,valign
1013,2.57935407394,қабул
1014,2.06007412514,нисбат
1015,3.13461784459,арбоби
1016,2.29915192706,population_total
1017,2.4607232537,кунад
1018,1.92728147981,specified
1019,2.5886912704,сиёсӣ
1020,1.46050523193,party
1021,2.95784403639,хоҷагии
1022,2.65363563973,ҳол
1023,2.66819582131,монанди
1024,1.89691882243,source
1025,2.70964339535,match
1026,2.3168314029,unit_pref
1027,3.11349754805,рамон
1028,2.56503594368,бузург
1029,2.91290729808,хрусталний
1030,3.1879951004,шарқ
1031,3.44341068709,дарёҳо
1032,2.35550255632,css
1033,2.33910726849,month
1034,3.17948774267,шумораи
1035,2.67685086888,фарҳанг
1036,2.24215077194,population_density_km
1037,2.68189049886,кам
1038,3.01815543272,сипас
1039,2.26895009314,population_as_of
1040,3.16475419702,хонивор
1041,3.03921437447,сали
1042,2.6983403265,шоирони
1043,2.89880181258,сино
1044,2.78265720323,маротиба
1045,1.64223900792,most
1046,2.35732421914,royal
1047,2.25315260927,меёбад
1048,1.98949661732,line
1049,2.59378156425,шумо
1050,2.13911048783,иқтисодӣ
1051,2.51963903396,эҷод
1052,2.13929928863,cfg
