Unnamed: 0,estimated-concreteness,word
814,2.54496765602,байхдаа
815,2.22059381748,умард
816,2.64365618839,хэрэглэж
817,1.79245955708,үлдсэн
818,2.76061039925,манжийн
819,2.05689039984,түүхийн
820,2.43077242767,богино
821,3.21929598811,жанжин
822,1.88344257395,багтай
823,2.67196837706,эрчим
824,2.31069681483,iii
825,3.45843323894,%d
826,2.49730788205,зохиол
827,2.52392584418,зөвлөлт
828,2.02339816031,турш
829,2.17298188618,зөв
830,2.31002184875,иргэний
831,2.36761683997,хөгжлийн
832,2.61880018644,ажлын
833,2.92949629619,барьж
834,2.46916297145,хэрэглэх
835,1.91546962666,ажиллагааны
836,1.81205188631,ёс
837,2.70062266295,бичиж
838,3.22710329234,арслан
839,2.42291022053,испани
840,2.96554295499,тайлбар
841,1.91979007426,хоорондоо
842,2.632854175,сүлжээ
843,2.37482502519,явуулж
844,2.34557780403,замаар
845,1.48257947462,гэдгийг
846,2.92463583232,хурлын
847,3.16355422375,радио
848,2.65646454629,хэсгийн
849,2.72823886001,улиралд
850,2.21796944271,технологи
851,2.3629946571,ыг
852,2.86732589845,довтлогч
853,2.28836166851,нэрийг
854,1.92587312289,харилцан
855,2.26341820458,team
856,2.33132594738,бараг
857,1.99072313505,үнэн
858,2.07935837546,нөлөө
859,2.10994479636,болгох
860,2.75430305449,хэсгийг
861,2.61395532159,төвийн
862,2.15649499972,сайхан
863,3.22938441095,ахлах
864,2.28486118621,»
865,2.57453664174,оруулж
866,1.54879739759,онцгой
867,2.88925986713,ургамал
868,2.5892231484,//www
869,3.45439705387,мал
870,1.90741394537,зуунд
871,2.31374992106,үзүүлэлт
872,1.98989346218,тухайлбал
873,2.6113267075,амьдарч
874,1.93608943862,нэрээр
875,1.96089583072,байдлын
876,1.6204808706,are
877,2.30242450641,nationalcaps
878,2.19051741648,тавдугаар
879,1.83429337108,болоод
880,3.27780090447,талбай
881,3.01073280006,армийн
882,2.57217287387,дундад
883,2.23601964293,есдүгээр
884,2.3144604284,nationalgoals
885,2.45951355261,return
886,2.01019135029,үедээ
887,3.16726480376,нисэх
888,2.36030966556,utc
889,2.82709132747,компьютер
890,2.58824978341,сууж
891,2.4044911665,орох
892,2.30871715912,медалийн
893,3.55041049752,машин
894,2.21285619597,санаа
895,2.88481018243,материал
896,3.01685699511,сүм
897,1.78329699961,ардчилсан
898,1.82543815443,дараагийн
899,2.83797888334,халхын
900,2.98304313121,дүн
901,2.4618382098,эрүүл
902,1.36751143951,давж
903,3.31150140134,хүүхэд
904,2.1623464096,тогтмол
905,2.267963975,дундаж
906,2.32199808648,судалгаа
907,2.85243392951,гүрний
908,2.57738513572,метр
909,2.75437990402,зээл
910,2.69300927032,мөнгө
911,1.87427047577,хэрхэн
912,2.42675298354,шинээр
913,2.04860446416,хүрээнд
914,2.16090731806,онцлог
915,2.23809104783,монголчуудын
916,1.84769103394,q
917,2.34819818984,ip
918,2.05929955409,дотроо
919,2.9574646298,о
920,2.23448538625,хоорондын
921,2.01218415436,>
922,2.45040919713,сэтгүүл
923,2.98595339489,урд
924,1.7106613335,нөхцөл
925,3.0937499264,тээврийн
926,2.53305078542,wiki
927,2.18240061118,доод
928,3.16274502417,хошууны
929,3.4204601193,ар
930,2.11715228115,судалгааны
931,2.67769692029,зориулсан
932,2.7600098471,чин
933,1.99791342013,хугацааны
934,3.52495418385,дасгалжуулагч
935,2.57580173042,мэдээ
936,2.65244985051,тойрог
937,2.43318522006,нөгөө
938,2.14807969879,супер
939,2.33959747308,ажилладаг
940,3.13848848609,ах
941,3.02421837119,дүр
942,2.51800766346,амьдрал
943,2.27361836997,олимп
944,2.83295259003,йорк
945,2.54334070255,гарах
946,2.1765929559,үйлчилгээ
947,2.63812395545,одон
948,2.16057692379,бүрэлдэхүүнд
949,3.19533606572,туслах
950,2.79817927343,мөрний
951,2.17001181236,онол
952,3.00690412366,ноён
953,2.29652566837,юу
954,2.51925948256,өгч
955,2.43857006353,ээс
956,2.84829873958,гаргах
957,1.96914537003,тоглолтын
958,2.51386442432,үүсгэн
959,3.11120576266,нуруу
960,1.94091063178,id
961,1.70578683284,өөрчлөлт
962,2.51805203932,талаас
963,2.28811324977,z
964,2.21321453139,нэмэлт
965,2.95270905468,хамгаалагчид
966,2.36909765463,жишээлбэл
967,2.31018766002,удаагийн
968,2.76191970272,улирал
969,2.22203180437,байгуулах
970,2.29355718709,хэн
971,2.05600627963,дөрөвдүгээр
972,2.61217840882,тэнгисийн
973,1.97653307902,хурдан
974,1.31794759614,улам
975,2.22486655524,https
976,2.28359031616,удирдах
977,3.2194741911,вэб
978,2.16375656083,no
979,2.4238069017,төрөлд
980,3.44127637295,бор
981,2.35470768404,үнэ
982,2.28141442556,наадам
983,2.53267449892,төрөгсөд
984,2.12629290671,link
985,2.34076502952,хөрөнгө
986,3.18830923113,юань
987,1.91804657995,удаан
988,2.0137465662,ромын
989,1.98321672521,утгатай
990,2.5235594576,вэ
991,2.4436605319,ахуй
992,1.85273321709,яг
993,2.19497747736,дүгээр
994,2.84712432716,дүү
995,3.26627341483,эр
996,2.47076712012,байгаль
997,1.68042247345,өөрсдийн
998,1.78884945289,group
999,1.56548703202,тай
1000,1.70760404155,ялгаатай
1001,1.97835544538,дайнд
1002,1.96167742289,тэрбум
1003,2.34411314838,height
1004,2.90041668931,хөдөлмөрийн
1005,3.09110148828,энэтхэг
1006,2.53075062105,өгөгдөл
1007,1.71528772917,боломж
1008,2.66187409938,цагт
1009,1.56206042773,title
1010,2.10212102167,эхлээд
1011,1.96995160492,зургаадугаар
1012,2.77585183622,бнхау
1013,2.37128320977,аравдугаар
1014,2.30290227634,зун
1015,2.44805482281,жон
1016,2.2005278163,хүртэлх
1017,2.29173891065,дамжуулах
1018,2.06219827054,ялангуяа
1019,2.71736935169,иргэн
1020,2.32622278927,зорилго
1021,1.75284027471,эргэн
1022,2.40029673872,зайд
1023,2.45699867618,алтай
