Unnamed: 0,estimated-concreteness,word
893,3.07425322983,сууда
894,3.03701478812,уруу
895,2.64024495845,бийлик
896,3.2580409043,кеңеш
897,2.91038755596,курамына
898,2.02122465398,аракет
899,1.75496843915,күчтүү
900,2.69537935156,байланыш
901,2.33770575425,боло
902,2.26285483772,азыр
903,3.25784860719,нерв
904,2.68617574562,орозбаков
905,3.07567933404,мге
906,2.60277326726,бийиктик
907,1.82785276427,чыгармачылык
908,3.24174404766,кени
909,2.05758757268,жашап
910,2.48961770154,биз
911,3.4859127383,машина
912,2.6998770653,эларалык
913,2.94016127643,куруу
914,2.59914284656,семетей
915,2.3218336683,формасы
916,2.31937932928,тышкары
917,2.59947569726,баштайт
918,2.66280424051,көңүл
919,2.73016696863,жыйнагы
920,3.29734289097,төрагасы
921,2.79431180129,искусствосу
922,2.54218978045,иштери
923,3.3273975472,соолук»
924,3.42244026344,жаан
925,1.61009784868,be
926,2.40084187327,институтунун
927,2.29876552898,бара
928,2.82589391652,шаарындагы
929,2.141258967,себеби
930,2.9592519618,тик
931,2.23231217336,басымдуу
932,4.00088451505,балык
933,2.4880055577,турмуш
934,2.63635672773,нерсе
935,3.05799350564,ссринин
936,2.66437014559,аткаруу
937,2.62067787144,эмгектин
938,3.32910656404,тоонун
939,3.45060808218,оюндун
940,2.50273921584,калктын
941,2.47284779304,эс
942,3.23401854627,кыймыл
943,1.78656482977,this
944,3.01910330528,фергана
945,2.03189143507,байкалат
946,2.85514237696,республикалык
947,2.94557339812,жүргүзүлөт
948,3.00234337636,тарапта
949,2.6171756735,түшкөн
950,2.68524490668,кичи
951,2.17890560058,жарандык
952,2.66232901758,берүүчү
953,3.35036530861,узун
954,1.67660477817,аң
955,2.65842635896,суунун
956,2.66169324681,кошо
957,3.03260455902,ислам
958,3.39588187402,интернет
959,2.02716378541,ары
960,2.7698583068,астында
961,3.71339278241,бад
962,2.45419998238,айырмаланат
963,2.50083166466,жөнгө
964,3.68611297025,баланын
965,3.92636098531,кыштак
966,2.81327608147,жолун
967,3.43869036623,туу
968,2.82384344094,ордуна
969,1.83429784348,on
970,2.30864135483,аягында
971,2.66221254634,бүткөн
972,2.87871868015,кыл
973,2.89884443292,ыйык
974,3.26468662637,кургак
975,2.29514263059,буга
976,3.42679097505,советинин
977,1.68429337633,ушундай
978,2.49415726222,data
979,2.57411760948,окуган
980,3.22881603626,кызматкер
981,2.53450060895,жалгыз
982,3.57136495481,мугалим
983,3.01255795007,оору
984,2.78658621195,жерден
985,2.34556645918,заманга
986,3.17402624433,бөлүгүн
987,3.2211253803,жылкы
988,2.9638009985,арабаев
989,4.20468972871,жыгач
990,3.39994261106,жазуучу
991,2.73734516775,институтунда
992,2.99287066048,жашыл
993,2.91812178304,сан
994,2.24810333149,эске
995,2.53065460863,ii
996,3.30049298305,тармагы
997,2.80065823071,техника
998,3.2893832544,жазуу
999,2.13621842808,сейрек
1000,2.37546434216,абдан
1001,2.02103298981,философиялык
1002,2.05946448293,дал
1003,2.05448734627,каранды
1004,2.72749775341,мекендик
1005,2.15276616319,пайдалануу
1006,2.62485343853,мол
1007,3.05461636879,запасы
1008,2.40527012103,теги
1009,2.7185524606,кийинчерээк
1010,2.33581509571,чыгарган
1011,3.3938086824,районунда
1012,3.0940998,этнография
1013,2.05943896184,башталган
1014,2.13939745309,экендигин
1015,3.27158274948,баатыры
1016,3.10056522303,интернеттеги
1017,2.95067611482,дене
1018,2.80255262866,октябрь
1019,2.15264123914,дүйнөнүн
1020,2.61817409415,элге
1021,3.1832229221,жайы
1022,2.34068131191,киргизилген
1023,2.24947271199,ошентип
1024,3.06694057607,жүрүп
1025,2.73937655992,повесть
1026,2.25826931293,төмөн
1027,2.62448650922,теңир
1028,2.14499150827,ui
1029,2.5971822829,e
1030,3.05549849862,президенти
1031,2.4423054874,иштетүү
1032,2.66757038652,француз
1033,2.94760667213,сот
1034,2.21135540132,элдеринин
1035,2.81978065899,чек
1036,3.37159916445,кызы
1037,2.30272632109,болбосо
